0.636,0.104,5.061,0.25,0.851,0.918,1.147,1.753,6.107,6.151,7.104,7.02,2.311,2.202,0.615,0.131
0.615,0.131,4.971,0.249,0.852,0.927,1.171,1.845,5.939,6.053,7.055,6.896,2.295,2.204,0.607,0.158
0.607,0.158,4.884,0.246,0.853,0.938,1.203,1.931,5.822,5.968,7.039,6.75,2.277,2.208,0.604,0.185
0.604,0.185,4.797,0.242,0.856,0.953,1.232,2.12,5.686,5.899,7.058,6.587,2.259,2.216,0.603,0.208
0.603,0.208,4.709,0.235,0.861,0.973,1.257,2.301,5.525,5.846,7.118,6.413,2.24,2.228,0.636,0.235
0.636,0.235,4.619,0.228,0.919,1.056,1.404,2.793,5.406,5.81,7.222,6.234,2.174,2.195,0.647,0.262
0.647,0.262,4.522,0.218,0.929,1.09,1.477,5.504,5.294,5.794,7.38,6.051,2.161,2.219,0.651,0.289
0.651,0.289,4.421,0.208,0.996,1.196,1.721,5.29,5.197,5.806,7.361,5.869,2.102,2.201,0.681,0.316
0.681,0.316,4.317,0.195,1.07,1.321,1.938,5.136,5.12,5.855,6.94,5.693,2.05,2.193,0.835,0.343
0.835,0.343,4.204,0.18,1.154,1.441,2.351,4.955,5.057,5.941,6.538,5.523,2.006,2.198,0.833,0.369
0.833,0.369,4.062,0.165,1.309,1.669,5.105,4.748,5.005,6.064,6.156,5.357,1.921,2.162,0.837,0.377
0.837,0.377,3.916,0.148,1.427,1.947,4.869,4.607,4.99,6.267,5.81,5.207,1.897,2.2,0.775,0.363
0.775,0.363,3.765,0.13,1.629,5.363,4.604,4.5,5.014,6.534,5.509,5.08,1.83,2.192,0.762,0.343
0.762,0.343,3.622,0.112,1.859,4.967,4.398,4.429,5.077,6.396,5.259,4.978,1.744,2.16,0.712,0.316
0.712,0.316,3.478,0.095,2.121,4.724,4.251,4.384,5.17,5.998,5.048,4.894,1.71,2.157,0.725,0.286
0.725,0.286,3.341,0.078,5.539,4.447,4.138,4.363,5.287,5.595,4.869,4.825,1.65,2.088,0.73,0.256
0.73,0.256,3.2,0.063,5.21,4.258,4.044,4.351,5.416,5.293,4.71,4.76,1.587,2.107,0.702,0.226
0.702,0.226,3.056,0.05,4.895,4.103,3.968,4.349,5.551,5.034,4.566,4.697,1.457,2.007,0.724,0
0.724,0,2.917,0.038,4.693,3.985,3.9,4.33,5.597,4.83,4.438,4.62,1.368,1.979,0.78,0.027
0.78,0.027,2.773,0.04,4.587,3.9,3.819,4.242,5.485,4.693,4.314,4.493,1.494,1.797,0.741,0.044
0.741,0.044,2.619,0.04,4.426,3.808,3.736,4.16,5.432,4.54,4.183,4.367,1.564,1.492,0.761,0.046
0.761,0.046,2.472,0.04,4.304,3.717,3.659,4.088,5.32,4.388,4.056,4.248,1.7,1.364,0.707,0.054
0.707,0.054,2.321,0.039,4.184,3.628,3.583,4.018,5.282,4.234,3.928,4.128,1.84,1.356,0.704,0.081
0.704,0.081,2.181,0.038,4.066,3.543,3.514,3.96,5.113,4.085,3.807,4.018,4.876,1.405,0.704,0.082
0.704,0.082,2.041,0.036,3.943,3.458,3.45,3.912,4.889,3.932,3.685,3.912,4.784,1.449,0.657,0.077
0.657,0.077,1.901,0.033,3.827,3.378,3.389,3.869,4.627,3.781,3.566,3.808,4.692,1.55,0.612,0.073
0.612,0.073,1.77,0.03,3.723,3.337,3.367,3.867,4.464,3.643,3.454,3.709,4.604,1.594,0.57,0.065
0.57,0.065,1.648,0.028,3.631,3.28,3.325,3.797,4.291,3.515,3.349,3.615,4.519,1.639,0.531,0.06
0.531,0.06,1.535,0.026,3.549,3.224,3.284,3.767,4.121,3.397,3.252,3.527,4.437,1.684,0.494,0.058
0.494,0.058,1.429,0.024,3.475,3.17,3.241,3.74,3.945,3.288,3.161,3.443,4.358,7.016,0.46,0.054
0.46,0.054,1.285,0.021,3.432,3.114,3.203,3.706,3.716,3.138,3.035,3.328,4.249,6.994,0.399,0.044
0.399,0.044,1.153,0.018,3.298,3.01,3.112,3.678,3.533,3.006,2.922,3.222,4.117,6.94,0.371,0.043
0.371,0.043,1.037,0.016,3.225,2.957,3.072,3.654,3.375,2.887,2.82,3.125,4.046,6.854,0.322,0.036
0.322,0.036,0.93,0.013,3.208,2.954,3.038,3.633,3.236,2.782,2.728,3.036,3.924,6.847,0.279,0.03
0.279,0.03,0.806,0.011,3.136,2.902,3.001,3.612,3.074,2.658,2.62,2.931,3.79,6.738,0.242,0.027
0.242,0.027,0.699,0.008,3.067,2.851,3.002,3.632,2.938,2.553,2.526,2.837,3.726,6.691,0.209,0.024
0.209,0.024,0.583,0.006,2.999,2.8,2.962,3.604,2.799,2.445,2.43,2.736,3.636,6.61,0.168,0.016
0.168,0.016,5.236,0.249,0.85,0.905,1.111,1.673,6.395,6.382,7.262,7.235,2.34,2.2,0.8,0
0.8,0,5.146,0.191,0.867,0.995,1.345,2.586,6.138,6.587,8.171,2.508,2.225,2.244,0.652,0.027
0.652,0.027,5.015,0.197,0.867,0.996,1.344,2.585,5.988,6.43,7.981,2.506,2.225,2.244,0.619,0.051
0.619,0.051,4.909,0.2,0.919,1.059,1.4,2.79,5.863,6.311,7.859,2.44,2.172,2.196,0.61,0.074
0.61,0.074,4.809,0.202,0.973,1.125,1.514,3.094,5.745,6.209,7.776,6.148,2.118,2.15,0.604,0.101
0.604,0.101,4.711,0.202,0.976,1.137,1.558,5.897,5.631,6.123,7.73,6.068,2.114,2.158,0.603,0.125
0.603,0.125,4.614,0.2,1.033,1.215,1.718,5.757,5.521,6.052,7.656,5.973,2.059,2.118,0.638,0.152
0.638,0.152,4.516,0.197,1.041,1.237,1.747,5.568,5.416,5.996,7.46,5.866,2.055,2.133,0.648,0.178
0.648,0.178,4.412,0.193,1.103,1.331,1.948,5.384,5.313,5.955,7.209,5.748,2.001,2.102,0.649,0.205
0.649,0.205,4.305,0.187,1.171,1.436,2.095,5.241,5.22,5.936,6.957,5.622,1.95,2.075,0.652,0.232
0.652,0.232,4.197,0.179,1.244,1.508,2.377,5.101,5.14,5.947,6.606,5.493,1.902,2.056,0.68,0.259
0.68,0.259,4.086,0.17,1.326,1.692,5.399,4.915,5.075,5.993,6.316,5.363,1.858,2.044,0.807,0.286
0.807,0.286,3.968,0.158,1.419,1.81,5.169,4.773,5.022,6.072,6.025,5.232,1.819,2.043,0.834,0.313
0.834,0.313,3.825,0.146,1.585,2.106,4.927,4.63,4.978,6.188,5.733,5.097,1.735,1.995,0.835,0.339
0.835,0.339,3.675,0.133,1.714,5.478,4.689,4.507,4.962,6.34,5.453,4.968,1.71,2.02,0.814,0.322
0.814,0.322,3.521,0.117,1.932,5.129,4.436,4.411,4.984,6.478,5.195,4.853,1.64,1.997,0.746,0.305
0.746,0.305,3.368,0.101,2.246,4.768,4.269,4.341,5.033,6.009,4.973,4.754,1.518,1.904,0.758,0.275
0.758,0.275,3.225,0.086,5.757,4.53,4.136,4.296,5.109,5.594,4.784,4.671,1.448,1.804,0.711,0.245
0.711,0.245,3.079,0.073,5.36,4.306,4.026,4.262,5.193,5.28,4.617,4.594,1.375,1.784,0.724,0.215
0.724,0.215,2.94,0.06,5.044,4.139,3.936,4.24,5.286,5.016,4.47,4.522,1.355,1.715,0.674,0.185
0.674,0.185,2.798,0.049,4.799,3.998,3.859,4.222,5.375,4.786,4.333,4.449,1.452,1.663,0.716,0.155
0.716,0.155,2.664,0.04,4.538,3.88,3.793,4.205,5.384,4.586,4.208,4.376,1.489,1.502,0.727,0.125
0.727,0.125,2.522,0.037,4.353,3.774,3.728,4.181,5.473,4.399,4.081,4.289,1.586,1.356,0.706,0.107
0.706,0.107,2.377,0.026,4.202,3.679,3.665,4.15,5.238,4.227,3.956,4.193,1.617,1.22,0.696,0.081
0.696,0.081,2.236,0.021,4.072,3.594,3.606,4.116,4.971,4.067,3.834,4.094,1.71,1.321,0.655,0.066
0.655,0.066,2.097,0.017,3.961,3.518,3.549,4.076,4.77,3.919,3.716,3.99,4.953,1.367,0.677,0.039
0.677,0.039,1.967,0.014,3.865,3.449,3.494,4.032,4.577,3.781,3.601,3.883,4.849,1.414,0.633,0.028
0.633,0.028,1.831,0.012,3.781,3.383,3.436,3.978,4.444,3.649,3.484,3.767,4.722,1.465,0.589,0.027
0.589,0.027,1.705,0.011,3.705,3.326,3.385,3.924,4.285,3.527,3.374,3.656,4.596,1.574,0.549,0.025
0.549,0.025,1.587,0.01,3.636,3.273,3.337,3.874,4.115,3.413,3.271,3.552,4.477,1.625,0.511,0.024
0.511,0.024,1.477,0.009,3.573,3.221,3.29,3.829,3.955,3.308,3.176,3.455,4.365,7.032,0.475,0.022
0.475,0.022,1.375,0.008,3.57,3.219,3.294,3.787,3.845,3.209,3.087,3.364,4.26,6.913,0.443,0.021
0.443,0.021,1.236,0.007,3.447,3.117,3.196,3.73,3.652,3.075,2.964,3.238,4.115,6.673,0.383,0.014
0.383,0.014,1.109,0.006,3.384,3.065,3.148,3.677,3.502,2.955,2.854,3.123,3.979,6.514,0.357,0.016
0.357,0.016,0.997,0.005,3.321,3.013,3.088,3.63,3.368,2.847,2.754,3.019,3.855,6.32,0.309,0.013
0.309,0.013,0.895,0.005,3.259,2.962,3.047,3.589,3.247,2.751,2.665,2.926,3.745,6.199,0.268,0.009
0.268,0.009,0.775,0.004,3.197,2.911,3.004,3.545,3.109,2.639,2.56,2.815,3.606,6.003,0.232,0.009
0.232,0.009,0.672,0.003,3.192,2.91,3.007,3.554,3.041,2.585,2.511,2.717,3.478,5.816,0.201,0.006
0.201,0.006,0.562,0.002,3.131,2.859,2.958,3.502,2.911,2.479,2.411,2.613,3.34,5.618,0,0
0,0,5.236,0.249,0.8,0.851,1.044,1.559,6.397,6.389,7.265,7.244,2.341,2.2,0.639,0.081
0.639,0.081,5.146,0.25,0.85,0.911,1.129,1.712,6.224,6.251,7.167,7.123,2.325,2.2,0.648,0.107
0.648,0.107,5.056,0.25,0.851,0.918,1.147,1.753,6.107,6.142,7.093,7.021,2.311,2.202,0.618,0.134
0.618,0.134,4.964,0.249,0.852,0.927,1.171,1.844,5.939,6.043,7.044,6.894,2.295,2.204,0.61,0.158
0.61,0.158,4.877,0.246,0.853,0.938,1.201,1.985,5.821,5.958,7.03,6.745,2.277,2.209,0.607,0.185
0.607,0.185,4.789,0.242,0.856,0.954,1.231,2.119,5.654,5.888,7.049,6.583,2.258,2.216,0.602,0.208
0.602,0.208,4.701,0.236,0.861,0.973,1.256,2.354,5.513,5.835,7.108,6.409,2.24,2.228,0.601,0.235
0.601,0.235,4.611,0.228,0.919,1.057,1.403,2.793,5.396,5.802,7.214,6.23,2.173,2.195,0.634,0.259
0.634,0.259,4.52,0.218,0.929,1.09,1.476,5.503,5.29,5.791,7.38,6.049,2.16,2.219,0.647,0.283
0.647,0.283,4.421,0.208,0.996,1.196,1.721,5.284,5.195,5.804,7.426,5.871,2.102,2.201,0.68,0.309
0.68,0.309,4.317,0.195,1.069,1.32,1.936,5.118,5.117,5.849,7,5.698,2.05,2.192,0.835,0.336
0.835,0.336,4.205,0.181,1.153,1.434,2.347,4.961,5.052,5.928,6.552,5.529,2.006,2.195,0.813,0.363
0.813,0.363,4.063,0.167,1.249,1.608,5.113,4.747,4.997,6.045,6.174,5.364,1.971,2.214,0.815,0.374
0.815,0.374,3.921,0.15,1.422,1.954,4.876,4.608,4.983,6.242,5.831,5.216,1.895,2.193,0.791,0.369
0.791,0.369,3.774,0.132,1.622,5.381,4.604,4.501,5.006,6.479,5.53,5.089,1.828,2.184,0.79,0.339
0.79,0.339,3.628,0.114,1.852,4.979,4.402,4.426,5.065,6.461,5.273,4.983,1.747,2.16,0.74,0.313
0.74,0.313,3.479,0.097,2.111,4.717,4.249,4.374,5.147,5.983,5.057,4.894,1.706,2.15,0.757,0.283
0.757,0.283,3.337,0.081,5.566,4.495,4.13,4.345,5.253,5.613,4.873,4.82,1.645,2.091,0.71,0.253
0.71,0.253,3.19,0.066,5.173,4.254,4.032,4.328,5.37,5.307,4.711,4.751,1.581,2.045,0.726,0.223
0.726,0.223,3.051,0.053,4.91,4.099,3.954,4.323,5.498,5.049,4.568,4.687,1.45,1.988,0.754,0
0.754,0,2.907,0.041,4.706,3.977,3.882,4.298,5.512,4.84,4.434,4.604,1.361,1.928,0.758,0.027
0.758,0.027,2.758,0.043,4.599,3.889,3.798,4.207,5.395,4.7,4.308,4.475,1.486,1.686,0.762,0.054
0.762,0.054,2.608,0.044,4.441,3.796,3.716,4.126,5.345,4.548,4.18,4.353,1.618,1.498,0.711,0.055
0.711,0.055,2.457,0.043,4.296,3.702,3.638,4.057,5.294,4.391,4.052,4.236,1.694,1.25,0.719,0.082
0.719,0.082,2.316,0.042,4.171,3.613,3.566,3.996,5.258,4.239,3.93,4.126,1.837,1.358,0.658,0.106
0.658,0.106,2.173,0.04,4.04,3.525,3.5,3.95,5.091,4.082,3.808,4.024,4.891,1.402,0.703,0.092
0.703,0.092,2.043,0.036,3.913,3.442,3.443,3.917,4.825,3.928,3.692,3.931,4.824,1.5,0.658,0.074
0.658,0.074,1.903,0.032,3.796,3.391,3.413,3.91,4.651,3.777,3.573,3.827,4.737,1.543,0.612,0.069
0.612,0.069,1.772,0.03,3.696,3.333,3.372,3.887,4.444,3.639,3.46,3.727,4.646,1.587,0.57,0.065
0.57,0.065,1.65,0.027,3.606,3.277,3.331,3.806,4.257,3.511,3.356,3.633,4.559,1.632,0.531,0.06
0.531,0.06,1.536,0.025,3.526,3.221,3.29,3.777,4.089,3.394,3.258,3.544,4.476,1.678,0.494,0.055
0.494,0.055,1.43,0.023,3.454,3.167,3.247,3.75,3.938,3.285,3.167,3.46,4.397,7.179,0.46,0.054
0.46,0.054,1.286,0.02,3.365,3.062,3.158,3.717,3.74,3.136,3.041,3.343,4.285,7.104,0.399,0.044
0.399,0.044,1.154,0.017,3.288,3.008,3.119,3.69,3.519,3.004,2.928,3.236,4.125,7.052,0.372,0.039
0.372,0.039,1.038,0.015,3.215,2.955,3.078,3.666,3.363,2.886,2.825,3.138,4.055,7.021,0.322,0.036
0.322,0.036,0.931,0.013,3.2,2.953,3.04,3.646,3.225,2.78,2.733,3.049,3.934,6.961,0.279,0.03
0.279,0.03,0.807,0.01,3.128,2.902,3.004,3.625,3.065,2.657,2.624,2.942,3.868,6.852,0.242,0.027
0.242,0.027,0.699,0.008,3.06,2.851,3.008,3.649,2.928,2.55,2.529,2.849,3.736,6.809,0.21,0.024
0.21,0.024,0.585,0.005,2.992,2.8,2.968,3.622,2.789,2.442,2.432,2.748,3.646,6.734,0.169,0.016
0.169,0.016,5.236,0.249,0.85,0.905,1.111,1.673,6.395,6.382,7.262,7.235,2.34,2.2,0.8,0
0.8,0,5.153,0.191,0.867,0.995,1.346,2.587,6.148,6.596,8.18,2.508,2.226,2.243,0.653,0.027
0.653,0.027,5.022,0.197,0.867,0.995,1.344,2.586,5.998,6.439,7.99,2.507,2.225,2.244,0.621,0.054
0.621,0.054,4.916,0.2,0.919,1.058,1.401,2.79,5.873,6.32,7.868,2.441,2.172,2.196,0.609,0.081
0.609,0.081,4.816,0.201,0.973,1.126,1.514,3.094,5.754,6.22,7.79,6.147,2.118,2.15,0.638,0.107
0.638,0.107,4.717,0.201,0.977,1.138,1.556,5.894,5.639,6.135,7.752,6.062,2.114,2.159,0.617,0.134
0.617,0.134,4.614,0.199,1.034,1.217,1.714,5.73,5.525,6.063,7.682,5.962,2.059,2.12,0.642,0.158
0.642,0.158,4.514,0.196,1.042,1.242,1.742,5.581,5.419,6.011,7.454,5.851,2.054,2.136,0.616,0.185
0.616,0.185,4.409,0.191,1.106,1.337,1.941,5.418,5.319,5.976,7.146,5.73,2.001,2.106,0.639,0.212
0.639,0.212,4.307,0.184,1.174,1.445,2.093,5.266,5.233,5.969,6.9,5.605,1.95,2.081,0.678,0.238
0.678,0.238,4.199,0.176,1.249,1.524,2.383,5.086,5.157,5.988,6.56,5.475,1.902,2.063,0.775,0.265
0.775,0.265,4.083,0.166,1.302,1.648,5.393,4.911,5.089,6.034,6.264,5.342,1.859,2.054,0,0
0,0,3.948,0.155,1.416,1.816,5.176,4.796,5.041,6.085,6.042,5.239,1.818,2.039,0.835,0.319
0.835,0.319,3.802,0.142,1.6,2.208,4.871,4.619,4.993,6.253,5.666,5.067,1.741,2.014,0.816,0.321
0.816,0.321,3.652,0.127,1.795,5.421,4.623,4.504,4.987,6.439,5.394,4.943,1.665,1.98,0.793,0.332
0.793,0.332,3.503,0.112,2.02,5.061,4.42,4.417,5.018,6.331,5.149,4.834,1.595,1.955,0.787,0.302
0.787,0.302,3.353,0.097,2.272,4.74,4.261,4.351,5.071,5.894,4.936,4.739,1.526,1.9,0.756,0.254
0.756,0.254,3.207,0.083,5.684,4.537,4.133,4.304,5.136,5.541,4.754,4.655,1.453,1.833,0.734,0.243
0.734,0.243,3.06,0.07,5.311,4.298,4.024,4.268,5.211,5.241,4.591,4.575,1.378,1.777,0.756,0.213
0.756,0.213,2.917,0.058,5.014,4.129,3.933,4.243,5.301,4.976,4.441,4.5,1.358,1.646,0.761,0
0.761,0,2.768,0.047,4.775,3.994,3.848,4.202,5.335,4.761,4.302,4.409,1.507,1.546,0.736,0.027
0.736,0.027,2.617,0.05,4.635,3.9,3.76,4.107,5.218,4.622,4.178,4.284,1.569,1.42,0.733,0.054
0.733,0.054,2.472,0.051,4.504,3.804,3.675,4.025,5.132,4.475,4.056,4.168,1.758,1.229,0.775,0.081
0.775,0.081,2.327,0.051,4.361,3.702,3.593,3.952,5.059,4.315,3.93,4.056,4.788,1.341,0.731,0.088
0.731,0.088,2.174,0.049,4.208,3.597,3.511,3.887,5.002,4.146,3.798,3.944,4.689,1.446,0.701,0.109
0.701,0.109,2.03,0.047,4.061,3.499,3.438,3.834,4.956,3.981,3.673,3.84,4.603,1.488,0.653,0.111
0.653,0.111,1.891,0.043,3.919,3.407,3.374,3.795,4.799,3.821,3.554,3.744,4.533,1.585,0.63,0.106
0.63,0.106,1.762,0.039,3.79,3.355,3.347,3.797,4.56,3.671,3.442,3.655,4.47,1.622,0.566,0.085
0.566,0.085,1.636,0.036,3.677,3.292,3.309,3.737,4.343,3.531,3.336,3.568,4.406,1.661,0.527,0.077
0.527,0.077,1.524,0.033,3.582,3.233,3.269,3.712,4.154,3.409,3.239,3.486,4.341,6.818,0.49,0.073
0.49,0.073,1.419,0.03,3.499,3.176,3.228,3.69,3.988,3.296,3.15,3.409,4.277,6.794,0.457,0.068
0.457,0.068,1.276,0.026,3.398,3.068,3.141,3.664,3.75,3.144,3.026,3.301,4.187,6.791,0.41,0.058
0.41,0.058,1.145,0.023,3.312,3.012,3.105,3.644,3.603,3.007,2.915,3.202,4.102,6.813,0.368,0.054
0.368,0.054,1.027,0.02,3.232,2.958,3.067,3.628,3.379,2.885,2.813,3.11,3.967,6.815,0.319,0.044
0.319,0.044,0.922,0.017,3.157,2.905,3.026,3.615,3.233,2.778,2.722,3.027,3.915,6.763,0.276,0.038
0.276,0.038,0.799,0.014,3.134,2.902,2.992,3.603,3.066,2.653,2.616,2.928,3.786,6.792,0.239,0.032
0.239,0.032,0.692,0.011,3.062,2.851,3.006,3.644,2.931,2.551,2.528,2.84,3.726,6.778,0.207,0.028
0.207,0.028,0.579,0.007,2.991,2.8,2.969,3.624,2.788,2.442,2.433,2.744,3.641,6.73,0.167,0.021
0.167,0.021,5.236,0.249,0.85,0.905,1.112,1.672,6.395,6.383,7.264,7.233,2.339,2.2,0.8,0
0.8,0,5.153,0.191,0.867,0.995,1.345,2.586,6.148,6.598,8.185,2.507,2.225,2.244,0.652,0.024
0.652,0.024,5.022,0.196,0.867,0.996,1.344,2.585,5.999,6.441,7.994,2.506,2.225,2.244,0.621,0.051
0.621,0.051,4.916,0.2,0.919,1.058,1.401,2.79,5.873,6.32,7.868,2.441,2.173,2.196,0.641,0.077
0.641,0.077,4.816,0.201,0.973,1.125,1.515,3.095,5.753,6.217,7.784,6.149,2.119,2.15,0.617,0.104
0.617,0.104,4.713,0.201,0.976,1.137,1.558,5.897,5.634,6.127,7.736,6.065,2.114,2.158,0.608,0.131
0.608,0.131,4.613,0.2,1.034,1.215,1.717,5.756,5.523,6.056,7.666,5.967,2.059,2.119,0.637,0.158
0.637,0.158,4.515,0.196,1.041,1.239,1.745,5.578,5.418,6.004,7.456,5.857,2.054,2.135,0.614,0.185
0.614,0.185,4.411,0.192,1.105,1.334,1.944,5.405,5.318,5.969,7.213,5.737,2.001,2.104,0.639,0.212
0.639,0.212,4.309,0.185,1.173,1.442,2.092,5.236,5.232,5.962,6.898,5.612,1.95,2.079,0.679,0.238
0.679,0.238,4.202,0.177,1.247,1.518,2.379,5.074,5.155,5.98,6.574,5.481,1.902,2.061,0.688,0.265
0.688,0.265,4.085,0.167,1.331,1.679,5.435,4.917,5.09,6.03,6.279,5.349,1.859,2.051,0.836,0.292
0.836,0.292,3.966,0.155,1.425,1.863,5.151,4.774,5.04,6.118,5.986,5.216,1.821,2.053,0.837,0.319
0.837,0.319,3.817,0.143,1.594,2.153,4.897,4.631,4.997,6.242,5.692,5.08,1.739,2.008,0.816,0.343
0.816,0.343,3.665,0.129,1.789,5.436,4.671,4.513,4.989,6.393,5.413,4.953,1.663,1.974,0.771,0.322
0.771,0.322,3.514,0.112,2.016,5.051,4.432,4.425,5.023,6.348,5.162,4.843,1.594,1.951,0,0
0,0,3.368,0.096,2.17,4.844,4.311,4.378,5.068,6.052,4.999,4.772,1.57,1.923,0.764,0.268
0.764,0.268,3.22,0.083,5.748,4.514,4.143,4.312,5.143,5.557,4.765,4.663,1.452,1.848,0.735,0.245
0.735,0.245,3.074,0.07,5.367,4.312,4.035,4.277,5.218,5.257,4.602,4.584,1.377,1.779,0.677,0.227
0.677,0.227,2.936,0.058,5.054,4.149,3.949,4.257,5.312,5.002,4.46,4.516,1.356,1.776,0.716,0.197
0.716,0.197,2.799,0.047,4.787,4.01,3.873,4.239,5.401,4.774,4.325,4.443,1.393,1.661,0.755,0
0.755,0,2.653,0.044,4.617,3.91,3.789,4.163,5.332,4.617,4.199,4.328,1.525,1.466,0.736,0.027
0.736,0.027,2.506,0.045,4.497,3.818,3.705,4.077,5.217,4.475,4.075,4.207,1.712,1.279,0.756,0.041
0.756,0.041,2.358,0.046,4.37,3.722,3.622,3.997,5.092,4.324,3.949,4.088,1.783,1.273,0.696,0.062
0.696,0.062,2.214,0.046,4.24,3.629,3.546,3.93,5.046,4.174,3.828,3.978,4.735,1.383,0.715,0.088
0.715,0.088,2.075,0.044,4.102,3.535,3.474,3.874,5.076,4.016,3.706,3.874,4.645,1.488,0.692,0.103
0.692,0.103,1.935,0.041,3.963,3.443,3.408,3.83,4.841,3.857,3.585,3.774,4.567,1.528,0.645,0.092
0.645,0.092,1.803,0.037,3.839,3.408,3.395,3.845,4.605,3.709,3.471,3.68,4.491,1.569,0.601,0.084
0.601,0.084,1.679,0.034,3.73,3.296,3.304,3.767,4.385,3.573,3.366,3.59,4.417,1.668,0.56,0.079
0.56,0.079,1.563,0.032,3.633,3.237,3.263,3.728,4.188,3.449,3.267,3.505,4.346,1.71,0.521,0.071
0.521,0.071,1.456,0.029,3.548,3.18,3.222,3.703,4.076,3.334,3.175,3.425,4.278,6.757,0.485,0.066
0.485,0.066,1.356,0.027,3.482,3.124,3.18,3.68,3.918,3.228,3.089,3.349,4.211,6.737,0.421,0.057
0.421,0.057,1.217,0.024,3.395,3.067,3.143,3.652,3.689,3.084,2.971,3.243,4.117,6.678,0.392,0.055
0.392,0.055,1.094,0.021,3.312,3.012,3.105,3.63,3.488,2.956,2.865,3.147,4.03,6.647,0.34,0.046
0.34,0.046,0.982,0.018,3.238,2.959,3.064,3.615,3.355,2.859,2.784,3.073,3.924,6.662,0.294,0.039
0.294,0.039,0.851,0.014,3.155,2.905,3.007,3.595,3.151,2.708,2.655,2.954,3.827,6.638,0.255,0.033
0.255,0.033,0.738,0.011,3.084,2.853,2.989,3.594,3.022,2.612,2.572,2.871,3.712,6.61,0.221,0.027
0.221,0.027,0.617,0.008,3.009,2.801,2.953,3.578,2.873,2.5,2.477,2.758,3.608,6.576,0.185,0.022
0.185,0.022,0.516,0.006,2.995,2.8,2.965,3.614,2.736,2.392,2.381,2.67,3.545,6.524,0,0
0,0,5.235,0.249,0.8,0.852,1.045,1.558,6.396,6.389,7.269,7.238,2.34,2.2,0.648,0.068
0.648,0.068,5.144,0.251,0.85,0.91,1.126,1.716,6.227,6.243,7.147,7.144,2.327,2.2,0.619,0.095
0.619,0.095,5.053,0.252,0.85,0.916,1.141,1.758,6.112,6.131,7.062,7.055,2.316,2.201,0.607,0.122
0.607,0.122,4.966,0.252,0.851,0.923,1.162,1.796,5.945,6.032,7.007,6.94,2.301,2.203,0.603,0.148
0.603,0.148,4.881,0.25,0.853,0.934,1.191,1.94,5.827,5.945,6.981,6.801,2.284,2.207,0.602,0.175
0.602,0.175,4.795,0.246,0.855,0.948,1.177,2.076,5.672,5.871,6.988,6.644,2.265,2.213,0.602,0.202
0.602,0.202,4.708,0.24,0.859,0.966,1.272,2.26,5.565,5.812,7.032,6.473,2.247,2.223,0.603,0.229
0.603,0.229,4.62,0.233,0.916,1.047,1.357,2.649,5.399,5.771,7.121,6.294,2.179,2.188,0.603,0.256
0.603,0.256,4.53,0.224,0.925,1.078,1.495,5.53,5.289,5.754,7.268,6.111,2.164,2.21,0.637,0.283
0.637,0.283,4.437,0.213,0.99,1.181,1.681,5.322,5.194,5.763,7.44,5.929,2.104,2.189,0.678,0.309
0.678,0.309,4.336,0.201,1.062,1.3,1.863,5.139,5.112,5.802,7.114,5.751,2.05,2.178,0.837,0.336
0.837,0.336,4.226,0.187,1.144,1.385,2.196,4.96,5.041,5.872,6.708,5.577,2.003,2.178,0.836,0.363
0.836,0.363,4.085,0.173,1.238,1.565,5.204,4.758,4.977,5.973,6.267,5.405,1.966,2.194,0.814,0.39
0.814,0.39,3.94,0.156,1.408,1.916,4.903,4.609,4.952,6.154,5.908,5.25,1.888,2.17,0.793,0.379
0.793,0.379,3.795,0.137,1.544,2.172,4.621,4.496,4.974,6.365,5.589,5.117,1.872,2.224,0.788,0.352
0.788,0.352,3.65,0.119,1.768,5.012,4.41,4.417,5.03,6.529,5.321,5.008,1.812,2.227,0.742,0.328
0.742,0.328,3.502,0.101,2.022,4.722,4.252,4.364,5.114,6.092,5.097,4.917,1.754,2.168,0.733,0.298
0.733,0.298,3.36,0.084,5.596,4.466,4.13,4.336,5.228,5.666,4.908,4.844,1.64,2.138,0.703,0.268
0.703,0.268,3.218,0.069,5.197,4.259,4.033,4.325,5.359,5.35,4.745,4.78,1.578,2.098,0.725,0.238
0.725,0.238,3.08,0.054,4.916,4.101,3.956,4.325,5.503,5.084,4.6,4.721,1.511,2.042,0.754,0
0.754,0,2.937,0.042,4.646,3.976,3.885,4.306,5.512,4.869,4.466,4.642,1.426,2.045,0.733,0.027
0.733,0.027,2.788,0.044,4.6,3.889,3.802,4.216,5.397,4.73,4.341,4.514,1.489,1.742,0.755,0.054
0.755,0.054,2.642,0.045,4.438,3.799,3.722,4.138,5.352,4.582,4.216,4.394,1.622,1.615,0.733,0.068
0.733,0.068,2.493,0.044,4.293,3.705,3.645,4.071,5.301,4.424,4.087,4.278,1.698,1.366,0.707,0.095
0.707,0.095,2.347,0.042,4.162,3.614,3.574,4.014,5.266,4.265,3.962,4.169,1.846,1.353,0.759,0.09
0.759,0.09,2.207,0.039,4.027,3.524,3.508,3.97,5.1,4.102,3.838,4.066,4.958,1.396,0.711,0.082
0.711,0.082,2.056,0.035,3.899,3.436,3.442,3.923,4.824,3.939,3.708,3.954,4.862,1.497,0.662,0.077
