0.422,0.057,2.374,0.027,1.296,1.201,4.465,5,4.253,3.683,3.634,4.072,5,5,0.422,0.057
0.422,0.057,2.332,0.026,1.239,1.151,4.42,5,4.192,3.639,3.598,4.04,5,5,0.408,0.054
0.408,0.054,2.29,0.025,1.236,1.15,4.428,5,4.132,3.595,3.562,4.008,5,5,0.408,0.054
0.408,0.054,2.249,0.023,1.234,1.15,4.436,5,4.074,3.553,3.526,3.976,5,5,0.436,0.038
0.436,0.038,2.208,0.022,1.178,1.1,4.391,5,4.017,3.509,3.489,3.941,5,5,0.436,0.038
0.436,0.038,2.165,0.021,1.177,1.1,4.393,5,3.989,3.487,3.469,3.922,5,5,0.421,0.022
0.421,0.022,2.121,0.02,1.14,1.1,4.401,5,3.907,3.422,3.411,3.864,5,5,0.421,0.022
0.421,0.022,2.079,0.02,1.132,4.15,4.403,5,3.882,3.402,3.391,3.843,5,5,0.424,0.032
0.424,0.032,2.037,0.02,1.119,4.1,4.356,5,3.804,3.339,3.333,3.783,5,5,0.424,0.032
0.424,0.032,1.995,0.019,1.118,4.1,4.36,5,3.751,3.297,3.295,3.744,5,5,0.407,0.022
0.407,0.022,1.953,0.019,1.117,4.1,4.365,5,3.701,3.256,3.257,3.705,5,5,0.407,0.022
0.407,0.022,1.912,0.018,1.063,4.05,4.315,4.902,3.652,3.215,3.219,3.665,4.858,5,0.391,0.032
0.391,0.032,1.871,0.018,1.062,4.05,4.319,4.83,3.603,3.176,3.182,3.628,5,5,0.391,0.032
0.391,0.032,1.832,0.017,1.061,4.05,4.324,4.826,3.554,3.137,3.147,3.592,4.839,5,0.374,0.028
0.374,0.028,1.793,0.017,1.06,4.05,4.329,4.624,3.507,3.099,3.112,3.556,4.786,5,0.374,0.028
0.374,0.028,1.756,0.016,1.006,4,4.278,4.621,3.484,3.08,3.095,3.538,4.774,5,0.359,0.032
0.359,0.032,1.718,0.016,1.163,4.001,4.266,4.549,3.415,3.025,3.044,3.487,4.711,5,0.359,0.032
0.359,0.032,1.683,0.015,1.162,4.001,4.258,4.546,3.371,2.989,3.011,3.454,4.662,5,0.344,0.028
0.344,0.028,1.647,0.014,1.372,4.001,4.251,4.409,3.327,2.954,2.979,3.421,4.629,5,0.344,0.028
0.344,0.028,1.612,0.014,1.529,3.951,4.244,4.339,3.285,2.92,2.948,3.389,4.597,5,0.329,0.025
0.329,0.025,1.578,0.013,1.527,3.952,4.237,4.268,3.244,2.887,2.917,3.357,4.613,5,0.329,0.025
0.329,0.025,1.545,0.013,1.685,3.952,4.234,4.266,3.224,2.87,2.902,3.341,4.544,5,0.316,0.028
0.316,0.028,1.512,0.012,1.893,3.952,4.224,4.194,3.165,2.822,2.857,3.295,4.493,5,0.302,0.025
0.302,0.025,1.481,0.011,1.891,3.953,4.218,4.123,3.127,2.791,2.828,3.266,4.45,5,0.302,0.025
0.302,0.025,1.451,0.011,4.094,3.903,4.213,4.053,3.091,2.761,2.8,3.237,4.426,5,0,0
0,0,1.42,0.01,4.092,3.903,4.21,4.051,3.072,2.746,2.786,3.222,4.405,5,0.29,0.022
0.29,0.022,1.42,0.01,4.091,3.904,4.207,4.049,3.055,2.732,2.773,3.208,4.448,5,0.29,0.022
0.29,0.022,1.391,0.01,4.088,3.904,4.202,3.898,3.02,2.703,2.746,3.18,4.363,5,0.284,0.025
0.284,0.025,1.362,0.009,4.085,3.904,4.196,3.855,2.986,2.675,2.719,3.152,4.322,5,0.284,0.025
0.284,0.025,1.334,0.009,4.082,3.905,4.192,3.818,2.951,2.646,2.693,3.125,4.302,5,0.272,0.022
0.272,0.022,1.306,0.008,4.079,3.905,4.187,3.781,2.918,2.619,2.667,3.098,4.284,5,0.272,0.022
0.272,0.022,1.278,0.008,4.024,3.856,4.182,3.74,2.885,2.592,2.642,3.071,4.246,5,0.261,0.019
0.261,0.019,1.251,0.007,4.021,3.856,4.178,3.705,2.854,2.566,2.617,3.045,4.229,5,0.261,0.019
0.261,0.019,1.225,0.007,4.019,3.856,4.173,3.667,2.823,2.54,2.592,3.019,4.191,5,0.25,0.022
0.25,0.022,1.199,0.006,4.017,3.857,4.168,3.633,2.793,2.515,2.568,2.994,4.177,5,0.25,0.022
0.25,0.022,1.174,0.005,4.014,3.857,4.165,3.595,2.763,2.49,2.545,2.969,4.142,5,0.24,0.019
0.24,0.019,1.149,0.005,4.012,3.858,4.161,3.49,2.734,2.466,2.522,2.945,4.108,5,0.24,0.019
0.24,0.019,1.125,0.004,4.01,3.858,4.159,3.475,2.72,2.454,2.511,2.933,4.051,5,0.23,0.016
0.23,0.016,1.101,0.004,3.955,3.809,4.153,3.422,2.678,2.419,2.478,2.897,4.062,5,0.23,0.016
0.23,0.016,1.078,0.003,3.954,3.809,4.151,3.408,2.665,2.407,2.467,2.886,4.007,5,0.22,0.019
0.22,0.019,1.055,0.003,3.951,3.81,4.145,3.358,2.625,2.374,2.435,2.851,3.958,5,0.211,0.016
0.211,0.016,1.033,0.002,3.95,3.81,4.142,3.312,2.6,2.362,2.424,2.829,3.946,5,0.211,0.016
0.211,0.016,1.012,0.002,3.948,3.811,4.139,3.283,2.576,2.362,2.425,2.808,3.914,5,0.202,0.013
0.202,0.013,0.991,0.002,3.946,3.811,4.135,3.254,2.552,2.361,2.426,2.786,3.881,5,0.202,0.013
0.202,0.013,0.97,0.001,3.945,3.811,4.132,3.226,2.529,2.311,2.375,2.765,3.85,5,0,0
0,0,0.95,0.001,3.944,3.812,4.13,3.212,2.517,2.311,2.375,2.755,3.834,5,0.194,0.016
0.194,0.016,0.95,0.001,3.943,3.812,4.129,3.199,2.506,2.311,2.376,2.745,3.819,5,0.19,0.013
0.19,0.013,0.931,0,3.942,3.764,4.126,3.172,2.484,2.26,2.325,2.725,3.85,5,0.19,0.013
0.19,0.013,0.912,0,3.888,3.759,4.122,3.147,2.462,2.26,2.326,2.705,3.795,5,0,0
0,0,0.893,0,3.888,3.756,4.121,3.134,2.451,2.26,2.326,2.695,3.78,5,0.182,0.016
0.182,0.016,0.893,0,3.887,3.754,4.12,3.121,2.44,2.26,2.327,2.686,3.765,5,0.179,0.013
0.179,0.013,0.875,-0.001,3.885,3.75,4.117,3.106,2.419,2.209,2.276,2.667,3.736,5,0.179,0.013
0.179,0.013,0.857,-0.001,3.884,3.746,4.114,3.078,2.399,2.209,2.277,2.649,3.708,5,0,0
0,0,0.839,-0.002,3.883,3.744,4.113,3.064,2.389,2.209,2.277,2.639,3.693,5,0.171,0.009
0.171,0.009,0.839,-0.002,3.883,3.742,4.112,3.05,2.379,2.209,2.277,2.63,3.679,5,0.168,0.013
0.168,0.013,0.822,-0.002,3.882,3.737,4.109,3.024,2.36,2.158,2.226,2.612,3.652,5,0.168,0.013
0.168,0.013,0.805,-0.003,3.881,3.734,4.106,2.997,2.341,2.158,2.227,2.595,3.686,5,0.161,0.009
0.161,0.009,0.788,-0.003,3.879,3.73,4.104,2.971,2.322,2.158,2.228,2.577,3.659,5,0.161,0.009
0.161,0.009,0.772,-0.003,3.878,3.726,4.101,2.947,2.304,2.107,2.176,2.56,3.632,5,0,0
0,0,0.756,-0.004,3.878,3.724,4.1,2.934,2.295,2.107,2.177,2.551,3.619,5,0.154,0.013
0.154,0.013,0.756,-0.004,3.877,3.722,4.099,2.922,2.286,2.107,2.177,2.543,3.634,5,0.151,0.009
0.151,0.009,0.741,-0.004,3.876,3.719,4.097,2.898,2.268,2.107,2.178,2.527,3.609,5,0.151,0.009
0.151,0.009,0.725,-0.005,3.876,3.717,4.096,2.886,2.26,2.107,2.178,2.519,3.596,5,0.145,0.013
0.145,0.013,0.71,-0.005,3.822,3.712,4.092,2.852,2.234,2.056,2.127,2.495,3.532,5,0.145,0.013
0.145,0.013,0.696,-0.006,3.821,3.709,4.091,2.828,2.218,2.056,2.128,2.48,3.508,5,0.139,0.009
0.139,0.009,0.681,-0.006,3.82,3.705,4.089,2.806,2.201,2.056,2.128,2.465,3.485,5,0.139,0.009
0.139,0.009,0.667,-0.007,3.819,3.702,4.087,2.785,2.186,2.006,2.077,2.45,3.461,5,0,0
0,0,0.653,-0.007,3.819,3.701,4.086,2.774,2.178,2.006,2.077,2.443,3.45,5,0.133,0.006
0.133,0.006,0.653,-0.007,3.818,3.699,4.085,2.764,2.17,2.006,2.077,2.435,3.438,5,0.133,0.006
0.133,0.006,0.64,-0.007,3.818,3.696,4.082,2.744,2.156,2.006,2.078,2.421,3.416,5,0.131,0.009
0.131,0.009,0.627,-0.008,3.817,3.693,4.08,2.724,2.141,2.005,2.078,2.406,3.393,5,0.125,0.006
0.125,0.006,0.614,-0.008,3.804,3.69,4.078,2.705,2.126,1.955,2.027,2.405,3.372,5,0.125,0.006
0.125,0.006,0.601,-0.009,3.802,3.687,4.076,2.686,2.112,1.955,2.027,2.406,3.351,5,0.12,0.009
0.12,0.009,0.589,-0.009,3.8,3.685,4.075,2.668,2.099,1.955,2.028,2.407,3.33,5,0.12,0.009
0.12,0.009,0.577,-0.009,3.797,3.682,4.073,2.649,2.085,1.955,2.028,2.352,3.37,5,0.115,0.006
0.115,0.006,0.565,-0.01,3.793,3.68,4.072,2.631,2.072,1.905,1.977,2.349,3.35,5,0.115,0.006
0.115,0.006,0.553,-0.01,3.789,3.677,4.07,2.614,2.059,1.905,1.977,2.35,3.33,5,0.111,0.009
0.111,0.009,0.542,-0.011,3.784,3.675,4.068,2.597,2.046,1.904,1.977,2.351,3.31,5,0.111,0.009
0.111,0.009,0.531,-0.011,3.778,3.672,4.067,2.579,2.034,1.904,1.978,2.353,3.292,5,0,0
0,0,0.519,-0.012,3.805,3.671,4.067,2.571,2.027,1.904,1.978,2.353,3.282,5,0.106,0.006
0.106,0.006,0.519,-0.012,3.775,3.67,4.066,2.563,2.021,1.854,1.926,2.292,3.273,5,0.104,0.003
0.104,0.003,0.509,-0.012,3.768,3.668,4.064,2.548,2.01,1.854,1.927,2.293,3.255,5,0.104,0.003
0.104,0.003,0.498,-0.013,3.76,3.665,4.062,2.533,1.999,1.854,1.927,2.293,3.237,5,0,0
0,0,4.134,0.355,2,2.128,2.611,5,3.346,3.346,3.805,5,1.117,1.05,0,0
0,0,4.134,0.355,2,2.128,2.611,5,3.346,3.346,3.805,5,1.117,1.05,0,0
0,0,4.134,0.355,2,2.128,2.611,5,3.346,3.346,3.805,5,1.117,1.05,0,0
0,0,4.134,0.355,2,2.128,2.611,5,3.346,3.346,3.805,5,1.117,1.05,0,0
0,0,4.134,0.355,2,2.128,2.611,5,3.346,3.346,3.805,5,1.117,1.05,0.289,0.054
0.289,0.054,4.134,0.355,2.05,2.184,2.682,5,3.329,3.333,3.794,5,1.116,1.05,0.289,0.054
0.289,0.054,4.121,0.355,2.05,2.186,2.689,5,3.313,3.32,3.783,5,1.115,1.05,0.312,0.107
0.312,0.107,4.109,0.355,2.05,2.195,2.713,5,3.262,3.281,3.755,5,1.111,1.05,0.312,0.107
0.312,0.107,4.095,0.354,2.05,2.199,2.726,5,3.244,3.268,3.749,5,1.109,1.05,0.311,0.161
0.311,0.161,4.081,0.353,2.052,2.216,2.772,5,3.188,3.233,3.738,5,1.102,1.051,0.311,0.161
0.311,0.161,4.067,0.35,2.052,2.223,2.728,5,3.169,3.223,5,5,1.099,1.051,0.36,0.202
0.36,0.202,4.053,0.347,2.054,2.239,2.772,5,3.131,3.204,5,5,1.094,1.052,0.36,0.202
0.36,0.202,4.036,0.343,2.057,2.259,2.831,5,3.089,3.183,5,5,1.088,1.054,0.454,0.256
0.454,0.256,4.019,0.339,2.064,2.296,2.858,5,3.023,3.152,5,5,1.079,1.057,0.454,0.256
0.454,0.256,3.997,0.334,2.071,2.326,5,5,2.975,3.13,5,5,1.073,1.061,0.501,0.284
0.501,0.284,3.975,0.329,2.08,2.361,5,5,2.926,3.109,5,5,1.067,1.065,0.501,0.284
0.501,0.284,3.949,0.323,2.091,2.401,5,5,2.877,3.089,5,5,1.062,1.071,0.502,0.338
0.502,0.338,3.922,0.318,2.105,2.449,5,5,2.832,3.076,5,5,1.058,1.078,0.502,0.338
0.502,0.338,3.895,0.31,2.175,2.513,5,5,2.79,3.069,5,5,1.004,1.036,0.502,0.341
0.502,0.341,3.867,0.303,2.197,2.593,5,2.801,2.751,3.066,5,5,1.001,1.046,0.502,0.341
0.502,0.341,3.837,0.296,2.208,2.637,5,2.766,2.733,3.066,5,5,1.001,1.052,0.501,0.338
0.501,0.338,3.807,0.288,2.302,2.782,5,2.668,2.684,3.073,5,5,0.95,1.017,0.501,0.338
0.501,0.338,3.776,0.281,2.334,5,5,2.609,2.655,3.083,5,5,0.951,1.031,0.5,0.322
0.5,0.322,3.744,0.273,2.368,5,5,2.553,2.63,3.095,5,5,0.953,1.046,0.5,0.322
0.5,0.322,3.711,0.266,2.442,5,5,2.527,2.617,3.103,5,5,0.904,0.999,0.481,0.319
0.481,0.319,3.678,0.259,2.483,5,5,2.454,2.587,5,5,5,0.91,1.024,0.481,0.319
0.481,0.319,3.644,0.252,2.555,5,5,2.412,2.571,5,5,5,0.864,0.984,0.458,0.303
0.458,0.303,3.611,0.245,2.632,5,2.492,2.373,2.559,5,5,5,0.869,1.003,0.458,0.303
0.458,0.303,3.577,0.238,2.672,5,2.46,2.355,2.554,5,5,5,0.872,1.013,0.455,0.294
0.455,0.294,3.544,0.231,5,5,2.37,2.305,2.543,5,5,5,1.038,0.983,0.455,0.294
0.455,0.294,3.51,0.224,5,5,2.342,2.29,2.54,5,5,5,0.99,0.993,0.455,0.278
0.455,0.278,3.475,0.218,5,5,2.29,2.262,2.538,5,5,5,1.104,0.952,0.455,0.278
0.455,0.278,3.44,0.211,5,5,2.218,2.223,2.536,5,5,5,1.12,0.92,0.431,0.262
0.431,0.262,3.404,0.205,5,5,2.174,2.201,2.538,5,5,5,1.024,0.942,0.431,0.262
0.431,0.262,3.369,0.199,5,2.371,2.135,2.181,2.543,5,5,5,1.09,0.896,0.43,0.272
0.43,0.272,3.334,0.193,5,2.306,2.098,2.164,2.552,5,5,4.917,1.103,0.849,0.43,0.272
0.43,0.272,3.299,0.187,5,2.275,2.081,2.156,2.558,5,5,4.908,1.111,0.837,0.43,0.272
0.43,0.272,3.299,0.187,5,2.19,2.032,2.136,5,5,5,4.884,1.133,0.807,0.431,0.243
0.431,0.243,3.226,0.175,5,2.138,2.002,2.123,5,5,4.887,4.87,1.091,0.79,0.43,0.234
0.43,0.234,3.19,0.17,5,2.091,1.974,2.112,5,5,4.833,4.857,1.106,0.774,0.43,0.234
0.43,0.234,3.153,0.164,5,2.046,1.949,2.102,5,5,4.782,4.846,1.181,0.823,0.43,0.224
0.43,0.224,3.115,0.159,5,2.034,1.954,2.126,5,5,4.734,4.836,1.139,0.809,0.43,0.224
0.43,0.224,3.077,0.154,2.322,1.97,1.906,2.092,5,5,4.689,4.827,1.217,0.857,0.406,0.208
0.406,0.208,3.039,0.149,2.258,1.958,1.91,2.113,5,5,4.646,4.821,1.174,0.845,0.406,0.208
0.406,0.208,3.039,0.149,2.229,1.953,1.913,2.124,5,5,4.626,4.818,1.121,0.839,0.406,0.199
0.406,0.199,2.966,0.14,2.147,1.889,1.87,2.076,5,5,4.568,4.811,1.147,0.881,0.406,0.199
0.406,0.199,2.93,0.135,2.097,1.882,1.876,2.075,5,4.839,4.532,4.807,1.166,0.871,0.431,0.189
0.431,0.189,2.892,0.131,2.049,1.825,1.831,2.074,5,4.767,4.496,4.802,1.185,0.918,0.431,0.189
0.431,0.189,2.853,0.126,2.004,1.819,1.838,2.073,5,4.696,4.46,4.797,1.138,0.909,0.407,0.174
0.407,0.174,2.813,0.122,1.969,1.764,1.794,5,5,4.63,4.426,4.793,1.225,0.956,0.407,0.174
0.407,0.174,2.775,0.119,1.96,1.762,1.798,5,5,4.599,4.41,4.791,1.166,0.952,0.406,0.164
0.406,0.164,2.738,0.115,1.944,1.759,1.805,5,5,4.538,4.378,4.787,1.186,0.944,0.406,0.164
0.406,0.164,2.699,0.111,1.874,1.706,1.761,5,5,4.48,4.347,4.783,1.276,0.992,0.406,0.161
0.406,0.161,2.661,0.108,1.853,1.703,1.773,5,5,4.395,4.302,4.778,1.24,0.981,0.406,0.161
0.406,0.161,2.623,0.104,1.84,1.702,1.782,5,5,4.34,4.273,4.775,1.221,0.974,0.406,0.145
0.406,0.145,2.584,0.1,1.775,1.651,1.731,5,5,4.288,4.244,4.772,1.271,1.022,0.406,0.145
0.406,0.145,2.546,0.097,1.765,1.65,1.724,5,4.846,4.237,4.216,4.766,1.255,1.016,0.382,0.136
0.382,0.136,2.507,0.094,1.756,1.65,1.717,5,4.763,4.188,4.188,4.762,1.24,1.011,0.382,0.136
0.382,0.136,2.47,0.091,1.748,1.65,1.712,5,4.686,4.142,4.162,4.758,1.227,1.006,0.408,0.12
0.408,0.12,2.434,0.089,1.687,1.601,1.707,5,4.61,4.096,4.134,4.751,1.278,1.055,0.408,0.12
0.408,0.12,2.395,0.086,1.684,1.601,1.704,5,4.573,4.073,4.12,4.746,1.272,1.052,0.418,0.117
0.418,0.117,2.355,0.084,1.674,1.602,5,5,4.465,4.004,4.076,4.73,5,1.046,0.418,0.117
0.418,0.117,2.315,0.082,1.668,1.603,5,5,4.394,3.959,4.046,4.719,5,1.043,0.405,0.107
0.405,0.107,2.275,0.079,1.611,1.554,5,5,4.326,3.914,4.016,4.707,5,1.091,0.405,0.107
0.405,0.107,2.235,0.077,1.606,1.555,5,5,4.261,3.871,3.987,4.694,5,1.088,0.412,0.111
0.412,0.111,2.196,0.075,1.602,1.557,5,5,4.196,3.828,3.958,4.682,5,1.085,0.412,0.111
0.412,0.111,2.156,0.073,1.597,1.559,5,5,4.131,3.785,3.929,4.67,5,1.082,0.419,0.101
0.419,0.101,2.116,0.071,1.542,1.51,5,5,4.068,3.742,3.899,4.656,5,1.131,0.419,0.101
0.419,0.101,2.075,0.069,1.54,1.511,5,5,4.037,3.72,3.883,4.648,5,1.129,0.404,0.098
0.404,0.098,2.034,0.067,1.535,1.514,5,4.933,3.947,3.657,3.838,4.625,5,1.125,0.404,0.098
0.404,0.098,1.995,0.066,1.531,1.516,5,4.837,3.889,3.616,3.809,4.61,5,1.123,0.407,0.095
0.407,0.095,1.955,0.064,1.529,4.606,5,4.743,3.832,3.576,3.779,4.595,5,1.121,0.407,0.095
0.407,0.095,1.915,0.062,1.526,4.613,5,4.652,3.775,3.535,3.749,4.579,5,1.119,0.391,0.092
0.391,0.092,1.875,0.06,1.472,4.569,5,4.564,3.721,3.496,3.72,4.563,5,1.168,0.391,0.092
0.391,0.092,1.837,0.059,1.471,4.573,5,4.522,3.694,3.477,3.706,4.556,5,1.167,0.375,0.088
0.375,0.088,1.798,0.057,1.468,4.585,5,4.398,3.616,3.42,3.664,4.533,5,1.164,0.375,0.088
0.375,0.088,1.762,0.056,1.466,4.593,5,4.32,3.566,3.384,3.637,4.519,5,5,0.36,0.079
0.36,0.079,1.725,0.054,1.464,4.601,5,4.245,3.518,3.348,3.61,4.504,5,5,0.36,0.079
0.36,0.079,1.689,0.053,1.463,4.605,5,4.21,3.495,3.331,3.596,4.496,5,5,0.345,0.076
0.345,0.076,1.654,0.051,1.461,4.617,5,4.106,3.427,3.28,3.556,4.473,5,5,0.345,0.076
0.345,0.076,1.62,0.05,1.46,4.625,5,4.04,3.383,3.247,3.531,4.457,5,5,0.331,0.079
0.331,0.079,1.586,0.048,1.459,4.629,5,4.008,3.362,3.231,3.518,4.45,5,5,0.331,0.079
0.331,0.079,1.553,0.047,1.76,4.638,5,3.944,3.32,3.199,3.494,4.438,5,5,0.317,0.076
0.317,0.076,1.52,0.045,1.909,4.647,5,3.881,3.278,3.168,3.47,4.426,5,5,0.317,0.076
0.317,0.076,1.489,0.044,4.468,4.605,5,3.822,3.239,3.138,3.448,4.415,5,5,0.304,0.073
0.304,0.073,1.457,0.043,4.463,4.619,5,3.736,3.181,3.095,3.414,4.358,5,5,0.304,0.073
0.304,0.073,1.427,0.041,4.461,4.628,5,3.681,3.144,3.067,3.392,4.319,5,5,0.291,0.069
0.291,0.069,1.397,0.04,4.459,4.638,5,3.627,3.108,3.039,3.371,4.348,5,5,0.279,0.066
0.279,0.066,1.368,0.038,4.457,4.647,5,3.577,3.073,3.013,3.351,4.314,5,5,0.279,0.066
0.279,0.066,1.34,0.037,4.456,4.642,5,3.528,3.04,2.987,3.33,4.345,5,5,0.268,0.063
0.268,0.063,1.313,0.036,4.454,4.65,4.834,3.481,3.008,2.962,3.311,4.315,5,5,0.268,0.063
0.268,0.063,1.286,0.034,4.453,4.658,4.666,3.436,2.976,2.937,3.291,4.28,5,5,0,0
0,0,1.259,0.033,4.453,4.663,4.677,3.413,2.96,2.925,3.282,4.338,5,5,0.257,0.06
0.257,0.06,1.259,0.033,4.452,4.667,4.688,3.392,2.945,2.913,3.273,4.321,5,5,0.257,0.06
0.257,0.06,1.234,0.032,4.451,4.675,4.545,3.349,2.916,2.89,3.254,4.288,5,5,0.252,0.057
0.252,0.057,1.208,0.031,4.451,4.684,4.447,3.308,2.886,2.867,3.235,4.265,5,5,0.242,0.054
0.242,0.054,1.183,0.029,4.45,4.692,4.4,3.268,2.858,2.844,3.217,4.234,5,5,0.242,0.054
0.242,0.054,1.159,0.028,4.45,4.701,4.368,3.23,2.831,2.822,3.199,4.28,5,5,0,0
0,0,1.135,0.027,4.45,4.705,4.28,3.211,2.817,2.811,3.19,4.265,5,5,0.232,0.051
0.232,0.051,1.135,0.027,4.45,4.709,4.258,3.192,2.804,2.801,3.181,4.25,5,5,0.232,0.051
0.232,0.051,1.112,0.026,4.45,4.714,4.249,3.174,2.791,2.79,3.172,4.248,5,5,0.227,0.047
0.227,0.047,1.089,0.025,4.45,4.727,4.185,3.121,2.752,2.759,3.146,4.205,5,5,0.227,0.047
0.227,0.047,1.066,0.024,4.45,4.735,4.089,3.087,2.727,2.738,3.128,4.191,5,5,0.218,0.051
0.218,0.051,1.044,0.023,4.451,4.744,4.049,3.053,2.702,2.718,3.112,4.164,5,5,0.209,0.047
0.209,0.047,1.022,0.022,4.451,4.754,4.019,3.02,2.679,2.699,3.096,4.154,5,5,0.209,0.047
0.209,0.047,1.001,0.021,4.452,4.763,3.915,2.989,2.656,2.68,3.08,4.194,5,5,0,0
0,0,0.98,0.02,4.452,4.768,3.896,2.973,2.644,2.671,3.073,4.181,5,5,0.2,0.044
0.2,0.044,0.98,0.02,4.452,4.772,3.878,2.958,2.633,2.662,3.065,4.169,5,5,0.196,0.041
0.196,0.041,0.96,0.019,4.453,4.781,3.851,2.929,2.612,2.644,3.05,4.163,5,5,0.196,0.041
0.196,0.041,0.941,0.018,4.453,4.79,3.816,2.901,2.59,2.626,3.035,4.14,5,5,0.188,0.038
0.188,0.038,0.921,0.017,4.454,4.799,3.722,2.873,2.57,2.609,3.019,4.135,5,5,0.188,0.038
0.188,0.038,0.902,0.016,4.455,4.807,3.689,2.846,2.549,2.592,3.004,4.113,5,5,0.18,0.041
0.18,0.041,0.883,0.015,4.456,4.816,3.657,2.82,2.53,2.575,2.99,4.092,5,5,0.18,0.041
0.18,0.041,0.865,0.014,4.457,4.825,3.63,2.794,2.51,2.559,2.977,4.154,5,5,0.173,0.038
0.173,0.038,0.847,0.013,4.458,4.835,3.6,2.768,2.491,2.544,2.963,4.135,5,5,0.173,0.038
0.173,0.038,0.83,0.012,4.459,4.844,3.57,2.744,2.473,2.528,2.95,4.115,5,5,0,0
0,0,0.813,0.011,4.459,4.848,3.49,2.732,2.464,2.52,2.943,4.065,5,5,0.166,0.022
0.166,0.022,0.813,0.011,4.46,4.851,3.476,2.721,2.455,2.513,2.935,4.054,5,5,0.166,0.022
0.166,0.022,0.796,0.011,4.46,4.857,3.45,2.699,2.438,2.497,2.92,4.094,5,5,0.163,0.032
0.163,0.032,0.78,0.01,4.461,4.864,3.423,2.678,2.421,2.482,2.905,4.073,5,5,0.156,0.035
0.156,0.035,0.763,0.01,4.462,4.873,3.398,2.656,2.404,2.467,2.893,4.079,5,5,0.156,0.035
0.156,0.035,0.748,0.009,4.463,4.882,3.372,2.634,2.387,2.453,2.881,4.062,5,5,0,0
0,0,0.732,0.008,4.464,4.886,3.359,2.623,2.379,2.447,2.875,4.053,5,5,0.15,0.032
0.15,0.032,0.732,0.008,4.465,4.89,3.346,2.613,2.371,2.44,2.869,4.045,5,5,0.146,0.016
0.146,0.016,0.717,0.007,4.462,4.897,3.323,2.594,2.356,2.426,2.856,4.052,5,5,0.146,0.016
0.146,0.016,0.703,0.007,4.464,4.902,3.306,2.576,2.341,2.412,2.841,4.031,5,5,0,0
0,0,0.688,0.006,4.465,4.904,3.293,2.567,2.333,2.405,2.834,4.021,5,5,0.141,0.032
0.141,0.032,0.688,0.006,4.466,4.909,3.278,2.593,2.359,2.399,2.828,4.013,5,5,0.138,0.028
0.138,0.028,0.674,0.005,4.469,4.917,3.249,2.59,2.358,2.386,2.817,3.998,5,5,0.138,0.028
0.138,0.028,0.66,0.005,4.471,4.925,3.22,2.531,2.308,2.374,2.806,4.01,5,5,0.132,0.032
0.132,0.032,0.646,0.004,4.474,4.933,3.192,2.528,2.307,2.362,2.796,3.996,5,5,0.132,0.032
0.132,0.032,0.633,0.003,4.475,4.938,3.178,2.526,2.307,2.356,2.791,3.989,5,5,0.127,0.009
0.127,0.009,0.62,0.002,4.479,4.949,3.139,2.522,2.306,2.338,2.774,3.966,5,5,0.127,0.009
0.127,0.009,0.607,0.002,4.48,4.952,3.119,2.466,2.256,2.326,2.76,3.915,5,5,0.118,0.019
0.118,0.019,0.595,0.001,4.482,5,3.098,2.464,2.256,2.314,2.748,3.898,5,5,0.118,0.019
0.118,0.019,0.583,0.001,4.484,5,3.076,2.462,2.255,2.303,2.737,3.944,5,5,0.117,0.009
0.117,0.009,0.571,0,4.486,5,3.056,2.461,2.255,2.292,2.726,3.928,5,5,0.117,0.009
0.117,0.009,0.559,0,4.488,5,3.037,2.405,2.205,2.281,2.713,3.91,5,5,0.109,0.019
0.109,0.019,0.548,0,4.49,5,3.017,2.404,2.205,2.27,2.702,3.895,5,5,0.109,0.019
0.109,0.019,0.537,-0.001,4.492,4.871,2.997,2.402,2.204,2.26,2.693,3.882,5,5,0.107,0.003
0.107,0.003,0.526,-0.002,4.494,4.875,2.979,2.4,2.204,2.25,2.681,3.866,5,5,0.107,0.003
0.107,0.003,0.515,-0.002,4.495,4.877,2.963,2.346,2.154,2.239,2.669,3.848,5,5,0,0
0,0,0.505,-0.002,4.496,4.878,2.955,2.345,2.154,2.233,2.663,3.839,5,5,0.1,0.019
0.1,0.019,0.505,-0.002,4.497,4.881,2.946,2.344,2.154,2.229,2.658,3.833,5,5,0.1,0.019
0.1,0.019,0.495,-0.003,4.498,4.772,2.936,2.343,2.154,2.224,2.654,3.827,5,5,0.098,0.016
0.098,0.016,3.93,0.332,2.05,2.183,2.68,5,3.34,3.342,3.803,5,1.117,1.05,0.098,0.016
0.098,0.016,3.925,0.332,2.05,2.184,2.684,5,3.329,3.333,3.795,5,1.116,1.05,0,0
0,0,3.92,0.332,2.05,2.185,2.685,5,3.323,3.328,3.791,5,1.116,1.05,0,0
0,0,3.92,0.332,2.05,2.185,2.685,5,3.323,3.328,3.791,5,1.116,1.05,0.308,0.054
0.308,0.054,3.92,0.332,2.05,2.187,2.691,5,3.306,3.314,3.779,5,1.115,1.05,0.308,0.054
0.308,0.054,3.905,0.332,2.05,2.189,2.698,5,3.289,3.3,3.767,5,1.114,1.05,0.311,0.107
0.311,0.107,3.889,0.333,2.05,2.198,2.723,5,3.237,3.26,3.737,5,1.109,1.05,0.311,0.107
0.311,0.107,3.874,0.332,2.051,2.203,2.736,5,3.218,3.247,3.731,5,1.107,1.05,0.335,0.161
